ID,x,y,time
45658,48.169212,-122.940552,23-07-16 02:09:05
45658,48.169086,-122.940872,23-07-16 02:26:05
45658,48.169686,-122.94205,23-07-16 02:43:06
45658,48.170566,-122.941643,23-07-16 03:00:05
45658,48.169217,-122.940664,23-07-16 03:17:10
45658,48.16945,-122.940443,23-07-16 03:51:05
45658,48.168329,-122.947846,23-07-16 04:08:05
45658,48.146567,-122.984698,23-07-16 04:25:07
45658,48.146888,-122.983622,23-07-16 04:42:05
45658,48.146625,-122.982423,23-07-16 04:59:07
45658,48.146202,-122.981715,23-07-16 05:16:07
45658,48.144608,-122.980912,23-07-16 05:33:09
45658,48.143125,-122.97927,23-07-16 05:50:07
45658,48.14125,-122.977508,23-07-16 06:07:07
45658,48.138875,-122.975344,23-07-16 06:24:07
45658,48.137509,-122.972224,23-07-16 06:41:07
45658,48.136245,-122.969829,23-07-16 06:58:05
45658,48.135226,-122.967697,23-07-16 07:15:05
45658,48.13471,-122.965429,23-07-16 07:32:05
45658,48.134433,-122.96236,23-07-16 07:49:05
45658,48.134406,-122.960078,23-07-16 08:06:05
45658,48.134945,-122.959835,23-07-16 08:23:05
45658,48.136503,-122.958771,23-07-16 08:40:07
45658,48.137826,-122.958925,23-07-16 08:57:07
45658,48.138627,-122.958251,23-07-16 09:14:07
45658,48.138825,-122.958429,23-07-16 09:31:05
45658,48.139919,-122.957361,23-07-16 09:48:05
45658,48.140336,-122.957042,23-07-16 10:05:05
45658,48.140428,-122.956004,23-07-16 10:22:07
45658,48.140634,-122.956531,23-07-16 10:39:07
45658,48.140868,-122.958472,23-07-16 10:56:07
45658,48.14157,-122.960224,23-07-16 11:13:07
45658,48.14252,-122.961359,23-07-16 11:30:05
45658,48.143473,-122.962959,23-07-16 11:47:07
45658,48.129661,-122.951411,23-07-16 12:04:05
45658,48.123217,-122.928184,23-07-16 12:21:05
45658,48.123924,-122.927184,23-07-16 12:38:05
