ID,x,y,time,nest_x,nest_y
45657,506811.315435678,5332552.56415533,23-07-18 10:49:45,505906.355335528,5330458.9635287
45657,506745.689557244,5332379.09426275,23-07-18 11:06:51,505906.355335528,5330458.9635287
45657,506730.850907996,5332219.68943458,23-07-18 11:23:44,505906.355335528,5330458.9635287
45657,506720.580434817,5332160.43507265,23-07-18 11:40:44,505906.355335528,5330458.9635287
45657,505901.375769314,5330525.31400969,23-07-18 11:57:29,505906.355335528,5330458.9635287
45657,505892.817152009,5330382.0348712,23-07-18 12:14:15,505906.355335528,5330458.9635287
45657,505923.139956253,5330490.3247257,23-07-18 12:31:21,505906.355335528,5330458.9635287
45657,505916.890670468,5330489.0956314,23-07-18 12:48:16,505906.355335528,5330458.9635287
45657,505950.767439413,5330398.65591988,23-07-18 13:05:24,505906.355335528,5330458.9635287
45657,505895.26204004,5330464.73181431,23-07-18 13:22:16,505906.355335528,5330458.9635287
45657,505903.129504455,5330484.30204429,23-07-18 13:38:43,505906.355335528,5330458.9635287
45657,505807.844491251,5330375.39029363,23-07-18 14:12:46,505906.355335528,5330458.9635287
45657,505869.122693527,5330412.46520073,23-07-18 14:29:49,505906.355335528,5330458.9635287
45657,505906.213391338,5330452.29447656,23-07-18 14:46:40,505906.355335528,5330458.9635287
45657,505908.742015931,5330453.63086663,23-07-18 15:01:40,505906.355335528,5330458.9635287
45657,505935.918101234,5330438.43164168,23-07-18 15:16:36,505906.355335528,5330458.9635287
45657,505916.554104026,5330454.75041817,23-07-18 15:31:34,505906.355335528,5330458.9635287
45657,505924.215180528,5330457.98164428,23-07-18 15:46:44,505906.355335528,5330458.9635287
45657,505909.395088109,5330469.74806294,23-07-18 16:01:36,505906.355335528,5330458.9635287
45657,505918.704461988,5330462.08843699,23-07-18 16:18:34,505906.355335528,5330458.9635287
45657,505912.227433306,5330465.19390124,23-07-18 16:35:39,505906.355335528,5330458.9635287
45657,505930.929655185,5330513.00707075,23-07-18 16:52:30,505906.355335528,5330458.9635287
45657,505922.583181411,5330453.08942503,23-07-18 17:09:28,505906.355335528,5330458.9635287
45657,502813.554677778,5327480.17381599,23-07-18 17:26:30,505906.355335528,5330458.9635287
45657,502361.195351679,5327476.9685984,23-07-18 17:43:30,505906.355335528,5330458.9635287
45657,501786.473308365,5327602.46881522,23-07-18 18:00:38,505906.355335528,5330458.9635287
45657,501489.097496642,5327707.52968497,23-07-18 18:17:29,505906.355335528,5330458.9635287
45657,501485.549029095,5327611.05243885,23-07-18 18:34:34,505906.355335528,5330458.9635287
45657,501654.726595247,5327764.48281912,23-07-18 18:51:25,505906.355335528,5330458.9635287
45657,501943.572477759,5327786.02504336,23-07-18 19:08:27,505906.355335528,5330458.9635287
45657,502109.687545666,5327717.83900363,23-07-18 19:25:37,505906.355335528,5330458.9635287
45657,502454.096357089,5327681.51964816,23-07-18 19:43:42,505906.355335528,5330458.9635287
45657,503157.657529387,5327763.00207926,23-07-18 20:00:43,505906.355335528,5330458.9635287
45657,505934.392651718,5330474.33100322,23-07-18 20:17:34,505906.355335528,5330458.9635287
45657,505937.367728959,5330475.66786876,23-07-18 20:32:35,505906.355335528,5330458.9635287
45657,505924.51846286,5330452.53568506,23-07-18 20:49:16,505906.355335528,5330458.9635287
45657,505934.773925958,5330465.43952384,23-07-18 21:06:15,505906.355335528,5330458.9635287
45657,505933.337031595,5330200.46022972,23-07-18 21:23:18,505906.355335528,5330458.9635287
45657,505922.947306796,5330460.75904332,23-07-18 21:40:15,505906.355335528,5330458.9635287
45657,505928.003158604,5330464.76561915,23-07-18 21:57:14,505906.355335528,5330458.9635287
45657,505918.708828056,5330457.86480117,23-07-18 22:14:28,505906.355335528,5330458.9635287
45657,505911.335985575,5330463.74805121,23-07-18 22:31:24,505906.355335528,5330458.9635287
45657,505988.536794284,5330500.618409,23-07-18 22:48:16,505906.355335528,5330458.9635287
45657,505975.728909015,5330509.38575389,23-07-18 23:03:17,505906.355335528,5330458.9635287
45657,505971.635025877,5330510.60411542,23-07-18 23:18:17,505906.355335528,5330458.9635287
45657,505982.404883327,5330529.51059358,23-07-18 23:33:15,505906.355335528,5330458.9635287
45657,506036.475744229,5330624.5992746,23-07-18 23:48:09,505906.355335528,5330458.9635287
45657,505886.521781548,5330353.12980837,23-07-19 00:03:09,505906.355335528,5330458.9635287
45657,505910.505117867,5330403.61589559,23-07-19 00:18:09,505906.355335528,5330458.9635287
45657,505964.145595081,5330414.11947012,23-07-19 00:48:11,505906.355335528,5330458.9635287
45657,505898.255336753,5330448.3960781,23-07-19 01:03:15,505906.355335528,5330458.9635287
45657,505894.811221789,5330468.9549905,23-07-19 01:18:09,505906.355335528,5330458.9635287
45657,505895.336909445,5330464.28729768,23-07-19 01:33:09,505906.355335528,5330458.9635287
45657,505899.523086692,5330445.72982196,23-07-19 01:48:09,505906.355335528,5330458.9635287
45657,505907.921536699,5330455.51954326,23-07-19 02:03:11,505906.355335528,5330458.9635287
45657,505901.676448596,5330450.17797821,23-07-19 02:18:04,505906.355335528,5330458.9635287
45657,505906.279777267,5330460.07493505,23-07-19 02:33:05,505906.355335528,5330458.9635287
45657,505895.798143531,5330449.94962534,23-07-19 02:48:03,505906.355335528,5330458.9635287
45657,505890.524623587,5330440.4965813,23-07-19 03:03:08,505906.355335528,5330458.9635287
45657,505957.838543919,5330325.30531997,23-07-19 03:18:05,505906.355335528,5330458.9635287
45657,505899.749758169,5330442.39560273,23-07-19 03:33:05,505906.355335528,5330458.9635287
45657,505877.035639332,5330460.37828816,23-07-19 03:48:06,505906.355335528,5330458.9635287
45657,505913.431794618,5330451.85733346,23-07-19 04:03:07,505906.355335528,5330458.9635287
45657,505902.626500026,5330466.96237032,23-07-19 04:18:06,505906.355335528,5330458.9635287
45657,505900.261020435,5330451.73259742,23-07-19 04:33:10,505906.355335528,5330458.9635287
45657,505913.211314162,5330449.18954348,23-07-19 04:48:09,505906.355335528,5330458.9635287
45657,505923.032986544,5330449.8665859,23-07-19 05:03:09,505906.355335528,5330458.9635287
45657,505900.894872055,5330486.52270947,23-07-19 05:18:07,505906.355335528,5330458.9635287
45657,505913.583258544,5330449.30107605,23-07-19 05:32:59,505906.355335528,5330458.9635287
45657,505897.683053948,5330426.05465516,23-07-19 05:47:59,505906.355335528,5330458.9635287
45657,505911.476546397,5330471.75088336,23-07-19 06:02:59,505906.355335528,5330458.9635287
45657,505896.004897354,5330465.95521196,23-07-19 06:18:03,505906.355335528,5330458.9635287
45657,505905.904394003,5330463.2978523,23-07-19 06:33:02,505906.355335528,5330458.9635287
45657,505902.329541083,5330466.29517361,23-07-19 06:47:55,505906.355335528,5330458.9635287
45657,505905.60032742,5330469.52185077,23-07-19 07:02:55,505906.355335528,5330458.9635287
45657,505902.335384602,5330460.62660971,23-07-19 07:17:57,505906.355335528,5330458.9635287
45657,505982.733419013,5330713.57278723,23-07-19 07:33:11,505906.355335528,5330458.9635287
45657,505841.341150361,5330145.90293858,23-07-19 07:48:21,505906.355335528,5330458.9635287
45657,505912.77877272,5330291.58064587,23-07-19 08:03:18,505906.355335528,5330458.9635287
45657,505895.803293845,5330444.94795143,23-07-19 08:18:19,505906.355335528,5330458.9635287
45657,505900.408355006,5330453.17767881,23-07-19 08:33:16,505906.355335528,5330458.9635287
45657,505880.558331214,5330435.70695445,23-07-19 08:48:18,505906.355335528,5330458.9635287
45657,505889.730902343,5330416.37655693,23-07-19 09:03:12,505906.355335528,5330458.9635287
45657,505891.810900105,5330419.82429796,23-07-19 09:18:10,505906.355335528,5330458.9635287
45657,505906.456116407,5330505.53482619,23-07-19 09:33:10,505906.355335528,5330458.9635287
45657,505917.335994253,5329770.07727345,23-07-19 09:48:13,505906.355335528,5330458.9635287
45657,505913.54948411,5330409.95449897,23-07-19 10:03:12,505906.355335528,5330458.9635287
45657,505903.985392685,5330448.06853849,23-07-19 10:18:10,505906.355335528,5330458.9635287
45657,505899.984447154,5330431.28100206,23-07-19 10:33:10,505906.355335528,5330458.9635287
45657,505916.10591076,5330456.41718148,23-07-19 10:47:59,505906.355335528,5330458.9635287
45657,505917.164215844,5330440.4129015,23-07-19 11:03:00,505906.355335528,5330458.9635287
45657,505948.996477874,5330455.89551855,23-07-19 11:18:00,505906.355335528,5330458.9635287
45657,505922.894855767,5330439.52963927,23-07-19 11:33:00,505906.355335528,5330458.9635287
45657,505978.646739079,5330565.51876495,23-07-19 11:48:06,505906.355335528,5330458.9635287
45657,505516.014088449,5329894.38506521,23-07-19 12:02:59,505906.355335528,5330458.9635287
45657,506152.498620671,5330815.34242831,23-07-19 12:18:12,505906.355335528,5330458.9635287
45657,505986.371931929,5330578.42005742,23-07-19 12:33:11,505906.355335528,5330458.9635287
45657,505908.932444931,5330485.41951445,23-07-19 12:48:06,505906.355335528,5330458.9635287
45657,505907.081563885,5330476.30343309,23-07-19 13:03:02,505906.355335528,5330458.9635287
45657,505872.676244228,5330430.25259181,23-07-19 13:18:03,505906.355335528,5330458.9635287
45657,505900.077607099,5330485.29923446,23-07-19 13:33:00,505906.355335528,5330458.9635287
45657,505828.707680907,5330348.29128197,23-07-19 14:03:03,505906.355335528,5330458.9635287
45657,505916.052630371,5330435.96581581,23-07-19 14:20:03,505906.355335528,5330458.9635287
45657,502860.228803078,5327492.75662461,23-07-19 14:36:47,505906.355335528,5330458.9635287
45657,502385.365787404,5327539.33253704,23-07-19 14:53:56,505906.355335528,5330458.9635287
45657,501479.727969011,5327665.51337264,23-07-19 15:27:48,505906.355335528,5330458.9635287
45657,500959.574832606,5327576.59555339,23-07-19 15:44:46,505906.355335528,5330458.9635287
45657,500595.608389459,5327428.83073285,23-07-19 16:01:46,505906.355335528,5330458.9635287
45657,500221.201057977,5327247.63317512,23-07-19 16:18:46,505906.355335528,5330458.9635287
45657,499708.736302339,5327208.51229651,23-07-19 16:35:46,505906.355335528,5330458.9635287
45657,499526.102119121,5327223.75173009,23-07-19 16:53:21,505906.355335528,5330458.9635287
45657,500134.311859027,5327336.32640008,23-07-19 17:27:37,505906.355335528,5330458.9635287
45657,501137.488511252,5327300.9815643,23-07-19 18:01:29,505906.355335528,5330458.9635287
45657,501720.914992618,5327498.97012999,23-07-19 18:35:26,505906.355335528,5330458.9635287
45657,501791.226911469,5327399.84783152,23-07-19 18:52:28,505906.355335528,5330458.9635287
45657,501709.09843576,5327678.13689556,23-07-19 19:26:25,505906.355335528,5330458.9635287
45657,502074.415056809,5327674.92305555,23-07-19 19:43:27,505906.355335528,5330458.9635287
45657,502752.429288327,5327638.52980376,23-07-19 20:17:26,505906.355335528,5330458.9635287
45657,501723.845020473,5327658.46814415,23-07-19 20:34:26,505906.355335528,5330458.9635287
45657,501803.563194645,5327708.39806212,23-07-19 20:51:26,505906.355335528,5330458.9635287
45657,502289.75131023,5327778.5948565,23-07-19 21:08:26,505906.355335528,5330458.9635287
45657,500732.619090567,5327266.34855451,23-07-19 21:25:26,505906.355335528,5330458.9635287
45657,500796.334964655,5327381.72844533,23-07-19 21:42:30,505906.355335528,5330458.9635287
45657,501065.942433346,5327284.96253195,23-07-19 21:59:25,505906.355335528,5330458.9635287
45657,501204.860035948,5327339.89705387,23-07-19 22:16:22,505906.355335528,5330458.9635287
45657,501630.666811897,5327550.29403241,23-07-19 22:50:26,505906.355335528,5330458.9635287
45657,505803.106422672,5330131.08132949,23-07-19 23:07:18,505906.355335528,5330458.9635287
45657,505952.015007284,5330487.02021687,23-07-19 23:23:53,505906.355335528,5330458.9635287
45657,505889.908138398,5330099.38152126,23-07-19 23:40:30,505906.355335528,5330458.9635287
45657,505867.159894218,5330149.3749343,23-07-19 23:57:32,505906.355335528,5330458.9635287
45657,502627.373007162,5327439.18303946,23-07-20 00:14:32,505906.355335528,5330458.9635287
45657,502909.02433528,5327432.4279165,23-07-20 00:31:32,505906.355335528,5330458.9635287
45657,503112.237443332,5327502.78009558,23-07-20 00:48:31,505906.355335528,5330458.9635287
45657,502487.152813685,5327334.64153563,23-07-20 01:05:30,505906.355335528,5330458.9635287
45657,502633.368200488,5327354.04656975,23-07-20 01:22:30,505906.355335528,5330458.9635287
45657,502896.196545883,5327329.05395623,23-07-20 01:39:30,505906.355335528,5330458.9635287
45657,503195.981147791,5327392.01180113,23-07-20 01:56:32,505906.355335528,5330458.9635287
45657,502237.27088096,5327385.99997343,23-07-20 02:30:52,505906.355335528,5330458.9635287
45657,502199.437768918,5327028.42295665,23-07-20 02:48:03,505906.355335528,5330458.9635287
45657,502070.498503806,5327181.98111958,23-07-20 03:05:08,505906.355335528,5330458.9635287
45657,501700.661541452,5327258.21796431,23-07-20 03:39:23,505906.355335528,5330458.9635287
45657,501749.007663987,5330342.59068438,23-07-20 03:56:22,505906.355335528,5330458.9635287
45657,502310.216372666,5331856.29807332,23-07-20 04:13:25,505906.355335528,5330458.9635287
45657,502503.938008596,5332024.32508682,23-07-20 04:30:22,505906.355335528,5330458.9635287
45657,502637.998773864,5332169.32312785,23-07-20 04:47:28,505906.355335528,5330458.9635287
45657,502622.214382565,5332361.82535197,23-07-20 05:04:23,505906.355335528,5330458.9635287
45657,502596.008442894,5332409.71848425,23-07-20 05:21:28,505906.355335528,5330458.9635287
45657,502574.78019238,5332637.56373625,23-07-20 05:38:24,505906.355335528,5330458.9635287
45657,502507.909096727,5332808.25849628,23-07-20 05:55:22,505906.355335528,5330458.9635287
45657,502640.438136398,5333008.83050953,23-07-20 06:12:31,505906.355335528,5330458.9635287
45657,502650.381038739,5333220.79588536,23-07-20 06:29:22,505906.355335528,5330458.9635287
45657,502815.335836663,5333393.71114158,23-07-20 06:46:18,505906.355335528,5330458.9635287
45657,502979.482491048,5333528.39557122,23-07-20 07:03:19,505906.355335528,5330458.9635287
45657,502769.193908406,5331611.97489857,23-07-20 07:20:19,505906.355335528,5330458.9635287
45657,502885.195952368,5331577.13155511,23-07-20 07:37:24,505906.355335528,5330458.9635287
45657,502925.754501306,5331553.47750431,23-07-20 07:54:19,505906.355335528,5330458.9635287
45657,502936.724916295,5331487.23859584,23-07-20 08:11:25,505906.355335528,5330458.9635287
45657,502982.407936137,5331339.76813503,23-07-20 08:28:25,505906.355335528,5330458.9635287
45657,502947.497455415,5331083.33050639,23-07-20 08:45:21,505906.355335528,5330458.9635287
45657,502817.478691483,5331004.6830836,23-07-20 09:02:25,505906.355335528,5330458.9635287
45657,502814.779660886,5330894.97825261,23-07-20 09:19:20,505906.355335528,5330458.9635287
45657,502771.157340818,5330629.64574142,23-07-20 09:36:18,505906.355335528,5330458.9635287
45657,502666.064445428,5330367.39687797,23-07-20 09:53:19,505906.355335528,5330458.9635287
45657,502533.402559984,5330162.37916336,23-07-20 10:10:17,505906.355335528,5330458.9635287
45657,502361.180502065,5330041.26508361,23-07-20 10:27:17,505906.355335528,5330458.9635287
45657,502169.993933216,5330064.97517144,23-07-20 10:44:18,505906.355335528,5330458.9635287
45657,501986.681559632,5330133.48712319,23-07-20 11:01:18,505906.355335528,5330458.9635287
45657,501740.07733302,5330100.17354174,23-07-20 11:18:16,505906.355335528,5330458.9635287
45657,501774.536887037,5330084.73450755,23-07-20 11:35:20,505906.355335528,5330458.9635287
45657,501675.113366315,5329840.62301481,23-07-20 11:52:25,505906.355335528,5330458.9635287
45657,505932.573377033,5330506.56216422,23-07-20 12:09:17,505906.355335528,5330458.9635287
45657,505920.199935643,5330455.08763202,23-07-20 12:26:24,505906.355335528,5330458.9635287
45657,505914.965391859,5330479.97947053,23-07-20 12:43:13,505906.355335528,5330458.9635287
45657,505887.237012208,5330453.60871428,23-07-20 12:59:45,505906.355335528,5330458.9635287
45657,505988.56362467,5330332.67316728,23-07-20 13:16:56,505906.355335528,5330458.9635287
45657,505825.276317268,5330575.91976811,23-07-20 13:33:56,505906.355335528,5330458.9635287
45657,505902.616989496,5330476.18768031,23-07-20 13:50:25,505906.355335528,5330458.9635287
45657,505822.256341145,5330326.05503738,23-07-20 14:05:28,505906.355335528,5330458.9635287
45657,505892.235412099,5330441.16523216,23-07-20 14:20:14,505906.355335528,5330458.9635287
45657,505902.275065909,5330446.95529087,23-07-20 14:35:21,505906.355335528,5330458.9635287
45657,505903.46703094,5330445.62273861,23-07-20 14:50:20,505906.355335528,5330458.9635287
45657,505898.850287983,5330448.7301363,23-07-20 15:05:16,505906.355335528,5330458.9635287
45657,505903.528836634,5330457.84912939,23-07-20 15:20:22,505906.355335528,5330458.9635287
45657,505868.893304479,5330418.46698029,23-07-20 15:35:28,505906.355335528,5330458.9635287
45657,505853.729458264,5330402.5572334,23-07-20 15:50:28,505906.355335528,5330458.9635287
45657,505920.048353986,5330457.75503759,23-07-20 16:22:24,505906.355335528,5330458.9635287
